repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/bacucan1/proyecto-equipo-delta-hackaton-educateth/,bacucan1/proyecto-equipo-delta-hackaton-educateth,bacucan1,,TypeScript,0,1,0,62,1,62.0,2024-12,62,False,False,public,True,False,False,False,True
https://github.com/azf20/7702-mission/,azf20/7702-mission,azf20,,TypeScript,0,3,2,61,3,20.33,2025-05,35,False,False,public,False,False,False,False,True
https://github.com/changoman/scaffold-eth-2/,changoman/scaffold-eth-2,ChangoMan,Open source forkable Ethereum dev stack,,0,0,0,60,7,8.57,2024-12,12,False,False,public,True,False,False,False,True
https://github.com/tbwonboard-2024/front-end/,tbwonboard-2024/front-end,TBWOnboard-2024,,TypeScript,0,0,0,60,2,30.0,2024-12,53,False,False,public,False,False,False,False,True
https://github.com/brolag/zk-multiverse/,brolag/zk-multiverse,brolag,,TypeScript,3,0,0,59,2,29.5,2024-08,45,False,False,public,True,False,False,False,True
https://github.com/mehdi-loup/gated-pools/,mehdi-loup/gated-pools,mehdi-loup,https://ethglobal.com/events/prague/project,Solidity,1,0,0,59,2,29.5,2025-05,50,False,False,public,True,False,True,False,True
https://github.com/danielapena/starknet-scaffold/,danielapena/starknet-scaffold,danielapena,,TypeScript,0,0,0,58,3,19.33,2025-01,42,False,False,public,False,False,False,False,True
https://github.com/gonzalomelov/goinspirexyz/,gonzalomelov/goinspirexyz,gonzalomelov,Inspire and motivate in group chats with onchain AI-driven experiences,TypeScript,3,0,0,58,2,29.0,2024-09,52,False,False,public,True,False,False,False,True
https://github.com/yisiliu/darklegacyshop/,yisiliu/darklegacyshop,yisiliu,,TypeScript,0,0,0,57,1,57.0,2024-09,57,False,False,public,True,False,False,False,True
https://github.com/easierdata/logbook-filecoin/,easierdata/logbook-filecoin,easierdata,Proof of concept of a decentralized application for recording location data with IPFS storage and Filecoin backups via web3.storage,TypeScript,0,0,5,56,6,9.33,2024-09,29,False,False,public,True,False,False,False,True
https://github.com/mikirov/sonya-ethglobal/,mikirov/sonya-ethglobal,mikirov,Sonya AI agent work during ETH Global Hackathon 2025,Solidity,0,1,11,56,2,28.0,2025-02,49,False,False,public,True,False,False,False,True
https://github.com/mrrogueknight/scaffold-lisk-assignment/,mrrogueknight/scaffold-lisk-assignment,MrRogueKnight,"A scaffold-Lisk demo featuring a deployed smart contract, read/write functions, and a React frontend. Hosted on Vercel.",TypeScript,0,0,0,56,1,56.0,2025-08,56,False,False,public,True,False,False,False,True
https://github.com/ojasarora77/chaincommerece/,ojasarora77/chaincommerece,ojasarora77,,TypeScript,0,1,0,56,1,56.0,2025-06,56,False,False,public,True,False,False,False,True
https://github.com/tgoky/premarketmm/,tgoky/premarketmm,tgoky,,TypeScript,0,0,0,56,2,28.0,2025-01,47,False,False,public,True,False,False,False,True
https://github.com/volto-ethglobal2024-bangkok/front-and-solidity/,volto-ethglobal2024-bangkok/front-and-solidity,Volto-EthGlobal2024-Bangkok,,TypeScript,0,0,0,56,1,56.0,2024-11,56,False,False,public,True,False,False,False,True
https://github.com/metlyfi/meltyfi-mvp/,metlyfi/meltyfi-mvp,metlyfi,,TypeScript,0,1,0,55,2,27.5,2024-11,51,False,False,public,True,False,False,False,True
https://github.com/moetanahy/dazu-ethglobal/,moetanahy/dazu-ethglobal,moetanahy,DAZU Invoicing & Reputation Management,TypeScript,0,0,0,55,1,55.0,2024-10,55,False,False,public,True,False,False,False,True
https://github.com/newtmex/smart-housing/,newtmex/smart-housing,newtmex,"SmartHousing is an innovative real estate tokenization platform designed to address Nigeria's significant housing deficit by leveraging blockchain technology. Our solution enables fractional ownership of real estate properties through the use of Real World Asset Tokenization, making it easier for low-income earners to invest in and own real estate.",TypeScript,1,0,0,55,5,11.0,2024-08,46,False,False,public,True,False,False,False,True
https://github.com/circle-dot/precog-dev/,circle-dot/precog-dev,circle-dot,Forecast the future through collective Insight,TypeScript,4,0,0,54,6,9.0,2025-07,33,False,False,public,True,False,False,False,True
https://github.com/escottalexander/generate-svg-contract-structure/,escottalexander/generate-svg-contract-structure,escottalexander,,TypeScript,0,1,1,54,1,54.0,2024-08,54,False,False,public,True,False,False,False,True
https://github.com/thomasj0nes/0xlist/,thomasj0nes/0xlist,ThomasJ0nes,"The first Layer 2 on-chain listing marketplace. Buy, sell, or rent anything securely on-chain",TypeScript,0,0,1,54,1,54.0,2024-08,54,False,False,public,True,False,False,False,True
https://github.com/a51finance/swap-bond-hook/,a51finance/swap-bond-hook,a51finance,This is a balancer v3 swap bond hook repository. Swap bond is an incentive layer hook built on top of Balancer v3. It equips the protocols provide discount bond incentives to traders buying their token.,TypeScript,0,0,0,52,3,17.33,2024-09,28,False,False,public,True,False,False,False,True
https://github.com/paul-sizon/ai-capital/,paul-sizon/ai-capital,Paul-Sizon,Crypto game where you try to convince an AI agent🤖 with wallet to invest in the token you like💰🚀,TypeScript,0,0,0,52,1,52.0,2024-12,52,False,False,public,True,False,False,False,True
https://github.com/sailboat265/ethkl24-acta-fundhive/,sailboat265/ethkl24-acta-fundhive,Sailboat265,,TypeScript,0,0,0,52,1,52.0,2024-10,52,False,False,public,True,False,False,False,True
https://github.com/avoisavo/devmatch8_3a/,avoisavo/devmatch8_3a,Avoisavo,,Rust,0,0,0,51,1,51.0,2025-08,51,False,False,public,True,False,False,False,True
https://github.com/azf20/supersocks/,azf20/supersocks,azf20,,TypeScript,1,1,0,51,3,17.0,2025-07,33,False,False,public,True,False,False,True,True
https://github.com/idea-pulse/dapplinea/,idea-pulse/dapplinea,Idea-Pulse,"Build with AI, Grow with Community, Tokenize with DAO",TypeScript,0,0,0,51,3,17.0,2025-03,37,False,False,public,True,False,False,False,True
https://github.com/saremeskandary/flare-safeguard/,saremeskandary/flare-safeguard,saremeskandary,,TypeScript,0,0,0,51,1,51.0,2025-04,51,False,False,public,True,False,False,False,True
https://github.com/austintgriffith/verifiable-game/,austintgriffith/verifiable-game,austintgriffith,,TypeScript,0,0,0,50,2,25.0,2025-07,48,False,False,public,True,False,False,False,True
https://github.com/byteatatime/scaffold-eth-2/,byteatatime/scaffold-eth-2,ByteAtATime,Open source forkable Ethereum dev stack,,0,0,0,49,6,8.17,2024-12,12,False,False,public,True,False,False,False,True
https://github.com/rafaelcaso/the-beets-block/,rafaelcaso/the-beets-block,RafaelCaso,,TypeScript,0,0,0,49,2,24.5,2024-10,32,False,False,public,True,False,False,False,True
https://github.com/desafio-hacks/alpha-verify/,desafio-hacks/alpha-verify,desafio-hacks,,TypeScript,0,2,0,48,1,48.0,2024-08,48,False,False,public,True,False,False,False,True
https://github.com/dev3nigerian/gmonad/,dev3nigerian/gmonad,dev3Nigerian,,TypeScript,0,0,0,48,5,9.6,2025-03,17,False,False,public,True,False,False,False,True
https://github.com/funkyenough/zk-treasure-hunt/,funkyenough/zk-treasure-hunt,funkyenough,,TypeScript,2,0,9,48,2,24.0,2024-08,47,False,False,public,True,False,False,False,True
https://github.com/imapoorva36/truce-ethindia-24/,imapoorva36/truce-ethindia-24,imApoorva36,,TypeScript,1,1,0,48,1,48.0,2024-12,48,False,False,public,True,False,False,False,True
https://github.com/scaffold-stark/basecamp/,scaffold-stark/basecamp,Scaffold-Stark,Teaching Scaffold Stark,TypeScript,0,0,0,48,5,9.6,2025-01,20,False,False,public,False,False,False,False,True
https://github.com/arjanjohan/scaffold-sui/,arjanjohan/scaffold-sui,arjanjohan,,TypeScript,0,0,0,47,2,23.5,2025-04,24,False,False,public,False,False,False,False,True
https://github.com/escottalexander/scaffold-eth-2/,escottalexander/scaffold-eth-2,escottalexander,,TypeScript,0,0,0,47,5,9.4,2024-12,12,False,False,public,True,False,False,False,True
https://github.com/fac3m4n/estate-web3/,fac3m4n/estate-web3,fac3m4n,,TypeScript,0,0,0,47,2,23.5,2025-01,28,False,False,public,True,False,False,False,True
https://github.com/fil-builders/onrampdemo/,fil-builders/onrampdemo,FIL-Builders,,TypeScript,0,2,0,47,4,11.75,2024-12,24,False,False,public,True,False,False,False,True
https://github.com/jovells/deworld2/,jovells/deworld2,Jovells,,TypeScript,0,0,0,47,2,23.5,2024-09,24,False,False,public,True,False,False,False,True
https://github.com/huahuahua1223/porcelain-painting/,huahuahua1223/porcelain-painting,huahuahua1223,瓷板画,TypeScript,0,0,0,46,5,9.2,2024-12,29,False,False,public,True,False,False,False,True
https://github.com/kayaba-attribution/smartbasket/,kayaba-attribution/smartbasket,Kayaba-Attribution,,TypeScript,0,0,0,46,3,15.33,2024-09,29,False,False,public,True,False,False,False,True
https://github.com/p2e-inferno/dgtokenvendor/,p2e-inferno/dgtokenvendor,p2e-inferno,,TypeScript,0,0,0,46,4,11.5,2025-04,19,False,False,public,True,False,False,False,True
https://github.com/poolpartycannes/poolparty/,poolpartycannes/poolparty,PoolPartyCannes,,TypeScript,0,0,0,46,1,46.0,2025-07,46,False,False,public,True,False,False,True,True
https://github.com/tgoky/kndmissionmonad/,tgoky/kndmissionmonad,tgoky,,TypeScript,0,0,0,46,1,46.0,2025-02,46,False,False,public,True,False,False,False,True
https://github.com/wildanvin/blockmagiciansnft/,wildanvin/blockmagiciansnft,wildanvin,,TypeScript,0,0,0,46,2,23.0,2025-06,45,False,False,public,True,False,False,False,True
https://github.com/azimovs/blockchain-github-issues/,azimovs/blockchain-github-issues,AzimovS,,TypeScript,0,0,0,45,1,45.0,2024-09,45,False,False,public,True,False,False,False,True
https://github.com/jacobhomanics/onchain-portfolio/,jacobhomanics/onchain-portfolio,JacobHomanics,,TypeScript,0,0,0,45,1,45.0,2024-09,45,False,False,public,True,False,False,False,True
https://github.com/chandrabosep/anon/,chandrabosep/anon,chandrabosep,,TypeScript,0,0,0,44,2,22.0,2024-12,29,False,False,public,False,False,False,False,True
https://github.com/common-ground-org/common-ground/,common-ground-org/common-ground,common-ground-org,,TypeScript,0,0,0,44,1,44.0,2024-11,44,False,False,public,True,False,False,False,True
https://github.com/idea-pulse/dappmonad/,idea-pulse/dappmonad,Idea-Pulse,"A Web3 innovation incubation platform based on pre-issuance token crowdfunding and community DAO governance, enabling AI and token holders to jointly support project idea incubation, development, and implementation.",TypeScript,2,0,0,44,2,22.0,2025-03,31,False,False,public,True,False,False,False,True
https://github.com/lindyhan/undercollateralizedloans/,lindyhan/undercollateralizedloans,lindyhan,"The lender (our platform) controls the collateral (user deposits USDe) as well as the underlying/borrowed asset (Ethena's sUSDe and Aave's aEthUSDC), while the borrower can enjoy the upside of both collateral (Ethena staking yield) and underlying/borrowed asset (Aave APY) (they'll have to weigh expected gains against the loan interest, of course).",TypeScript,0,0,0,44,4,11.0,2024-11,17,False,False,public,True,False,False,False,True
https://github.com/wugalde19/fanflux/,wugalde19/fanflux,wugalde19,"FanFlux helps content creators to reward fans, have an extra income via tokenomics, while fans get access to exclusive content and can sell assets to others. ",TypeScript,1,2,0,44,1,44.0,2025-05,44,False,False,public,False,False,False,False,True
https://github.com/ark2588/prompt_guesser/,ark2588/prompt_guesser,ArK2588,ETHGlobal Prague submission,TypeScript,0,2,0,43,2,21.5,2025-05,32,False,False,public,True,False,False,False,True
https://github.com/ezframes/ezframes/,ezframes/ezframes,EZFrames,,TypeScript,0,2,1,43,4,10.75,2024-10,19,False,False,public,True,False,False,False,True
https://github.com/sandyagur8/payzapp/,sandyagur8/payzapp,sandyagur8,,C,0,0,0,43,2,21.5,2024-09,28,False,False,public,True,False,False,False,True
https://github.com/sfaber34/bread-minter/,sfaber34/bread-minter,sfaber34,mints bread for node runners,TypeScript,0,0,0,43,2,21.5,2025-07,25,False,False,public,True,False,False,False,True
https://github.com/w3p-hackathon/front-end/,w3p-hackathon/front-end,w3p-hackathon,,TypeScript,0,0,0,43,1,43.0,2025-06,43,False,False,public,False,False,False,False,True
https://github.com/losguatos/netstrike-frontend/,losguatos/netstrike-frontend,losguatos,"A fast-paced hacker-themed digital card game. Built with React, it features a simple, interactive UI for strategic card play, leveraging blockchain for player progress and in-game transactions",TypeScript,3,11,2,42,3,14.0,2025-02,29,False,False,public,False,False,False,False,True
https://github.com/munaiz123/evmbootcamp_finalproject_frontend/,munaiz123/evmbootcamp_finalproject_frontend,Munaiz123,,TypeScript,0,1,0,42,1,42.0,2024-12,42,False,False,public,True,False,False,False,True
https://github.com/pranjal1127/opinion-x/,pranjal1127/opinion-x,pranjal1127,,TypeScript,0,0,0,42,1,42.0,2024-12,42,False,False,public,True,False,False,True,True
https://github.com/balancer/scaffold-balancer-v3/,balancer/scaffold-balancer-v3,balancer,A full stack prototyping tool for designing and deploying custom pools and hooks contracts that integrate with Balancer v3,TypeScript,4,1,9,41,4,10.25,2024-12,12,False,False,public,True,False,False,False,True
https://github.com/edsphinx/crossfire-bid/,edsphinx/crossfire-bid,edsphinx,Volatility-Triggered Cross-Chain Swaps with Dutch Auctions using 1inch Limit Orders Protocol - This is a modular proof-of-concept developed for the ETHGlobal Unite hackathon. The system monitors market volatility to automatically initiate and execute cross-chain Dutch auctions using 1inch LOP,TypeScript,0,0,0,41,2,20.5,2025-07,31,False,False,public,True,False,False,False,True
https://github.com/jovells/duniverse/,jovells/duniverse,Jovells,,TypeScript,0,1,0,41,2,20.5,2024-08,38,False,False,public,True,False,False,False,True
https://github.com/pali101/mup2p/,pali101/mup2p,pali101,,TypeScript,1,2,0,41,1,41.0,2024-12,41,False,False,public,True,False,False,False,True
https://github.com/shurko-net/crypto-crash/,shurko-net/crypto-crash,shurko-net,,TypeScript,1,0,2,41,3,13.67,2025-05,20,False,False,public,False,False,False,False,True
https://github.com/bsaii/stakechain/,bsaii/stakechain,bsaii,,TypeScript,0,0,0,40,1,40.0,2024-08,40,False,False,public,True,False,False,False,True
https://github.com/dappcoder/buy-and-chill/,dappcoder/buy-and-chill,dappcoder,EthGlobal hackathon repo,TypeScript,2,0,0,40,2,20.0,2025-05,37,False,False,public,True,False,False,False,True
https://github.com/hamiha70/detox-hook/,hamiha70/detox-hook,hamiha70,,Solidity,3,4,0,40,2,20.0,2025-05,31,False,False,public,True,False,True,False,True
https://github.com/lindyhan/timevalueofmoney/,lindyhan/timevalueofmoney,lindyhan,"Pay for travel bookings with USDe which gets staked to earn rewards in between the idle period between time of booking and time of actual use. Wide range of uses - applicable to any product/service that people pay for in advance but only use after/across a period of time. Examples: facial packages, insurance, home reno, tuition fees..",TypeScript,0,0,0,40,4,10.0,2024-11,13,False,False,public,True,False,False,False,True
https://github.com/phipsae/zk-voting-app/,phipsae/zk-voting-app,phipsae,,TypeScript,0,0,0,40,3,13.33,2025-08,34,False,False,public,True,False,False,False,True
https://github.com/piotrostr/fairdrop/,piotrostr/fairdrop,piotrostr,,Solidity,1,0,0,40,1,40.0,2024-09,40,False,False,public,True,False,False,False,True
https://github.com/portdeveloper/frontend-checks-for-revert-example/,portdeveloper/frontend-checks-for-revert-example,portdeveloper,,TypeScript,0,0,0,40,3,13.33,2025-01,17,False,False,public,True,False,False,False,True
https://github.com/siddhant-k08/over-collateralized-lending/,siddhant-k08/over-collateralized-lending,siddhant-k08,,TypeScript,0,0,0,40,3,13.33,2025-05,27,False,False,public,True,False,False,False,True
https://github.com/arshithgvaz/eth24/,arshithgvaz/eth24,ArshithGVaz,,TypeScript,0,0,0,39,1,39.0,2024-12,39,False,False,public,True,False,False,False,True
